timestamp,d0,d1,d2,d3,v_mm_s,gz
1785147161.325749,6454,7917,4418,3583,189.3300,-88.9400
1785147161.350854,6426,7917,4428,3602,189.3300,-88.9400
1785147161.376890,6445,7936,4437,3658,194.7400,-88.9400
1785147161.401553,6416,7936,4437,3621,194.7400,-88.9400
1785147161.427041,6445,7889,4475,3621,194.7400,-88.8700
1785147161.452156,6435,7880,4456,3621,194.7400,-88.8700
1785147161.477085,6445,7842,4437,3649,194.7400,-88.9400
1785147161.504026,6445,7795,4456,3621,194.7400,-88.9400
1785147161.529217,6416,7767,4465,3621,197.4400,-88.9400
1785147161.553079,6370,7777,4446,3621,197.4400,-88.9400
1785147161.578625,6435,7814,4446,3668,190.9200,-88.9400
1785147161.603654,6416,7692,4446,3658,190.9200,-88.9400
1785147161.629322,6398,7758,4484,3658,198.7100,-89.0000
1785147161.654928,6351,7636,4493,3677,198.7100,-89.0000
1785147161.679687,6341,7655,4540,3668,193.5700,-89.0000
1785147161.704684,6351,7673,4428,3687,193.5700,-89.0000
1785147161.730844,6341,7739,4522,3724,201.4700,-89.0600
1785147161.755722,6379,7636,4475,3724,201.4700,-89.0600
1785147161.781051,6370,7655,4475,3724,193.5700,-89.0600
1785147161.806756,6370,7645,4503,3724,193.5700,-89.0600
1785147161.831647,6332,7627,4493,3724,200.1500,-89.0000
1785147161.856858,6370,7627,4550,3724,200.1500,-89.0000
1785147161.882866,6341,7570,4531,3752,197.4400,-88.8700
1785147161.907629,6304,7533,4484,3762,197.4400,-88.8700
1785147161.932636,6323,7523,4484,3799,204.2300,-88.8700
1785147161.958618,6294,7570,4428,3799,204.2300,-88.8700
1785147161.984027,6294,7514,4484,3837,197.4400,-88.9400
1785147162.009527,6351,7467,4493,3809,197.4400,-88.9400
1785147162.034627,6351,7505,4503,3809,196.2200,-89.0600
1785147162.060684,6351,7514,4503,3827,196.2200,-89.0600
1785147162.084794,6351,7373,4568,3818,197.4400,-89.1200
1785147162.111010,6351,7373,4531,3865,197.4400,-89.1200
1785147162.135693,6351,7420,4522,3865,204.2300,-89.1200
1785147162.160693,6285,7420,4522,3874,204.2300,-89.1200
1785147162.186550,6304,7364,4512,3855,201.5300,-89.1200
1785147162.211832,6201,7364,4597,3865,201.5300,-89.1200
1785147162.236868,6304,7392,4540,3884,197.4400,-89.1200
1785147162.262568,6266,7345,4540,3874,197.4400,-89.1200
1785147162.287657,6257,7383,4587,3827,200.1500,-89.1900
1785147162.312697,6304,7392,4587,3949,200.1500,-89.1900
1785147162.338977,6351,7373,4587,3931,201.4700,-89.1900
1785147162.363728,6248,7401,4522,3846,201.4700,-89.1900
1785147162.388596,6248,7420,4540,3893,198.8700,-89.1200
1785147162.415149,6248,7364,4615,3884,198.8700,-89.1200
1785147162.441024,6248,7495,4653,3912,202.8500,-89.0000
1785147162.465549,6248,7430,4615,3902,202.8500,-89.0000
1785147162.489560,6219,7364,4625,3902,205.5600,-88.7500
1785147162.515828,6294,7514,4625,3931,205.5600,-88.7500
1785147162.540858,6210,7495,4606,3931,200.1500,-88.6900
1785147162.566209,6201,7186,4615,3902,200.1500,-88.6900
1785147162.591981,6182,7570,4615,3931,200.1500,-88.6900
1785147162.616796,6248,7561,4653,3912,200.1500,-88.6900
1785147162.641941,6173,7308,4615,3931,198.7100,-88.7500
1785147162.668354,6173,7617,4662,3959,193.5700,-88.8100
1785147162.693330,6219,7589,4672,3921,193.5700,-88.8100
1785147162.718018,6191,7645,4615,3959,198.7100,-88.8100
1785147162.743692,6257,7608,4606,3968,198.7100,-88.8100
1785147162.768786,6210,7317,4653,3968,198.7100,-88.8100
1785147162.794192,6257,7542,4643,3968,198.8700,-88.8700
1785147162.821836,6182,7561,4634,4015,200.1500,-88.8100
1785147162.844515,6163,7580,4643,4015,200.1500,-88.8100
1785147162.873147,6191,7580,4653,3959,202.8500,-88.6900
1785147162.895856,6135,7627,4681,3987,202.8500,-88.6900
1785147162.922425,6191,6979,4634,3987,202.8500,-88.5600
1785147162.945570,6135,7570,4634,3968,202.8500,-88.5600
1785147162.973675,6210,7551,4700,4043,198.7100,-88.6200
1785147162.996791,6135,7542,4718,4006,198.7100,-88.6200
1785147163.023530,6154,7533,4690,4024,193.5700,-88.8100
1785147163.047845,6116,7242,4690,4024,193.5700,-88.8100
1785147163.072343,6135,7589,4690,4137,201.4700,-88.9400
1785147163.097599,6116,7645,4690,4062,201.4700,-88.9400
1785147163.123626,6097,7261,4718,4052,198.8700,-89.1200
1785147163.149861,6107,7551,4718,4043,198.8700,-89.1200
1785147163.173702,6107,7261,4700,4043,200.1500,-89.1900
1785147163.199772,6088,7561,4709,4043,200.1500,-89.1900
1785147163.224348,6060,7561,4700,4043,205.5600,-89.2500
1785147163.250446,6060,7561,4700,3996,205.5600,-89.2500
1785147163.275690,6107,7514,4700,4024,200.1500,-89.1900
1785147163.300560,6069,7204,4718,4034,200.1500,-89.1900
1785147163.326029,6097,7523,4765,4043,197.4400,-89.1200
1785147163.352829,6088,7204,4709,4024,197.4400,-89.1200
1785147163.378157,6069,7551,4718,4099,200.1500,-89.1200
1785147163.401523,6088,7505,4718,4015,200.1500,-89.1200
1785147163.427479,6041,7486,4718,4062,201.4700,-89.0000
1785147163.452538,6022,7514,4718,4052,201.4700,-89.0000
1785147163.477867,6032,7505,4775,3996,196.2200,-88.9400
1785147163.503603,6097,7486,4737,4099,196.2200,-88.9400
1785147163.529383,6013,7476,4728,4081,200.1500,-88.8100
1785147163.553528,6107,7439,4756,4043,200.1500,-88.8100
1785147163.579703,6004,7514,4737,4015,197.4400,-88.8100
1785147163.605396,5976,7467,4775,4024,197.4400,-88.8100
1785147163.629540,5994,7458,4747,4071,197.4400,-88.8100
1785147163.655424,6022,7476,4756,4043,197.4400,-88.8100
1785147163.680584,5976,7448,4765,4081,197.4400,-88.8100
1785147163.705717,5985,7430,4747,4071,197.4400,-88.8100
1785147163.731477,5985,7467,4747,4071,197.4400,-88.8100
1785147163.756715,5966,7476,4756,4052,197.4400,-88.8100
1785147163.781463,5966,7486,4765,4099,194.7400,-88.8700
1785147163.807868,5900,7448,4765,4137,194.7400,-88.8700
1785147163.835026,5957,7458,4784,4099,201.4700,-88.9400
1785147163.859288,5994,7476,4822,4128,201.4700,-88.9400
1785147163.882486,5957,7476,4859,4137,196.2200,-89.0000
1785147163.910957,5938,7045,4747,4156,196.2200,-89.0000
1785147163.935800,5938,7082,4756,4156,204.2300,-88.9400
1785147163.960608,5919,7073,4784,4165,204.2300,-88.9400
1785147163.986072,5919,7448,4784,4156,196.2200,-88.9400
1785147164.010405,5957,7017,4831,4156,196.2200,-88.9400
1785147164.037385,5985,7054,4775,4099,200.1500,-88.9400
1785147164.061743,5910,6745,4794,4193,200.1500,-88.9400
1785147164.086559,5910,7045,4784,4174,200.1500,-88.8700
1785147164.113964,5900,6707,4840,4174,200.1500,-88.8700
1785147164.139807,5863,6660,4822,4193,197.4400,-88.9400
1785147164.164608,5872,7036,4812,4212,197.4400,-88.9400
1785147164.190366,5900,7054,4840,4212,200.1500,-88.9400
1785147164.213741,5882,6632,4831,4212,200.1500,-88.9400
1785147164.238839,5919,7467,4831,4212,200.1500,-89.0000
1785147164.264692,5900,6642,4812,4212,200.1500,-89.0000
1785147164.290233,5872,7036,4831,4221,202.8500,-88.9400
1785147164.315229,5910,7045,4859,4203,202.8500,-88.9400
1785147164.342576,5863,7036,4831,4221,197.4400,-88.9400
1785147164.368871,5900,6642,4840,4221,197.4400,-88.9400
1785147164.392011,5872,7017,4822,4212,200.1500,-88.9400
1785147164.417069,5863,6538,4859,4259,200.1500,-88.9400
1785147164.441652,5863,6960,4831,4259,201.4700,-89.0000
1785147164.466444,5835,6642,4840,4231,201.4700,-89.0000
1785147164.492163,5882,7036,4831,4231,196.2200,-89.0000
1785147164.517941,5854,6632,4859,4278,200.1500,-88.9400
1785147164.542355,5835,6642,4869,4287,200.1500,-88.9400
1785147164.567288,5797,6613,4869,4306,200.1500,-88.9400
1785147164.594501,5788,6557,4869,4353,202.8500,-88.9400
1785147164.624960,5760,6998,4859,4278,194.7400,-88.9400
1785147164.646009,5835,6576,4906,4306,194.7400,-88.9400
1785147164.673112,5807,6998,4869,4306,200.1500,-88.8700
1785147164.695522,5816,6632,4878,4325,200.1500,-88.8700
1785147164.720144,5816,6951,4906,4315,194.7400,-88.8100
1785147164.746119,5788,6951,4850,4287,194.7400,-88.8100
1785147164.771508,5788,6951,4869,4315,200.1500,-88.8100
1785147164.795381,5769,6951,4915,4315,200.1500,-88.8100
1785147164.821768,5750,6595,4897,4306,200.1500,-88.8100
1785147164.845626,5732,6604,4915,4381,200.1500,-88.8100
1785147164.871909,5741,6604,4887,4315,202.8500,-88.8700
1785147164.896301,5722,6998,4915,4296,202.8500,-88.8700
1785147164.922662,5760,7007,4897,4315,204.2300,-88.8700
1785147164.946409,5694,6942,4897,4334,204.2300,-88.8700
1785147164.973343,5713,6970,4915,4390,204.1800,-88.8700
1785147164.998320,5703,6979,4925,4362,204.1800,-88.8700
1785147165.022784,5722,6660,4897,4353,200.1500,-88.8700
1785147165.048607,5741,6660,4953,4362,200.1500,-88.8700
1785147165.073684,5732,7017,4953,4362,197.4400,-88.9400
1785147165.098981,5732,7270,4915,4362,197.4400,-88.9400
1785147165.124321,5741,7270,4906,4390,202.8500,-88.9400
1785147165.149337,5732,7054,4934,4353,202.8500,-88.9400
1785147165.174203,5685,7270,4944,4343,197.4400,-89.0000
1785147165.200562,5675,7308,4925,4315,197.4400,-89.0000
1785147165.225383,5685,7326,4962,4315,200.1500,-89.0600
1785147165.250755,5666,7326,4953,4334,200.1500,-89.0600
1785147165.276281,5666,7139,4972,4381,200.1500,-89.1200
1785147165.301563,5638,7036,4991,4390,200.1500,-89.1200
1785147165.326662,5638,7176,4962,4353,200.1500,-89.1200
1785147165.352264,5657,7383,4944,4362,200.1500,-89.1200
1785147165.377332,5685,7533,5019,4400,200.1500,-89.1200
1785147165.402360,5591,7139,4991,4418,200.1500,-89.1200
1785147165.427813,5647,7430,5009,4362,197.4400,-89.1900
1785147165.453434,5647,7148,5019,4390,197.4400,-89.1900
1785147165.478196,5638,7514,5009,4437,202.8500,-89.1900
1785147165.503589,5591,7354,5028,4446,202.8500,-89.1900
1785147165.529808,5591,7533,5037,4400,202.8500,-89.1200
1785147165.555469,5638,7157,5009,4409,202.8500,-89.1200
1785147165.579723,5647,7636,4981,4409,200.1500,-89.0600
1785147165.606093,5535,7514,4944,4418,200.1500,-89.0600
1785147165.631531,5628,7514,5028,4409,200.1500,-89.0000
1785147165.657418,5657,7157,5056,4400,200.1500,-89.0000
1785147165.681492,5647,7486,5056,4400,200.1500,-88.9400
1785147165.706549,5638,7514,5047,4437,200.1500,-88.9400
1785147165.731588,5553,6679,5037,4428,197.4400,-88.8700
1785147165.757615,5572,6595,5047,4437,197.4400,-88.8700
1785147165.783047,5563,6679,5056,4437,197.4400,-88.8700
1785147165.807635,5638,7007,5037,4465,197.4400,-88.8700
1785147165.833383,5582,6688,5075,4465,194.7400,-88.8700
1785147165.858699,5563,6529,5009,4465,194.7400,-88.8700
1785147165.883812,5563,6585,5094,4456,197.4400,-88.8700
1785147165.909301,5582,6613,5047,4456,197.4400,-88.8700
1785147165.934420,5582,6989,5047,4418,202.8500,-88.9400
1785147165.959123,5535,7186,5075,4437,202.8500,-88.9400
1785147165.985395,5497,6566,5037,4428,200.1500,-89.0000
1785147166.010545,5488,6557,5056,4456,200.1500,-89.0000
1785147166.035957,5478,7092,5056,4465,200.1500,-88.9400
1785147166.061192,5497,7045,5066,4465,200.1500,-88.9400
1785147166.086180,5516,6529,5112,4493,197.4400,-88.9400
1785147166.111433,5525,7101,5084,4418,197.4400,-88.9400
1785147166.137727,5535,7073,5094,4465,200.1500,-89.0000
1785147166.162260,5469,6604,5075,4428,200.1500,-89.0000
1785147166.187224,5478,6717,5056,4493,200.1500,-89.0600
1785147166.213734,5478,7082,5094,4446,200.1500,-89.0600
1785147166.238750,5516,6595,5094,4465,197.4400,-89.1200
1785147166.263299,5497,6595,5066,4437,197.4400,-89.1200
1785147166.289552,5478,6717,5103,4465,200.1500,-89.1900
1785147166.314799,5450,6688,5084,4428,200.1500,-89.1900
1785147166.339331,5516,6679,5178,4512,202.8500,-89.2500
1785147166.365235,5413,6679,5122,4400,202.8500,-89.2500
1785147166.390148,5460,6679,5112,4475,197.4400,-89.4400
1785147166.417977,5506,6688,5112,4418,197.4400,-89.5600
1785147166.442453,5488,6754,5131,4456,197.4400,-89.5600
1785147166.466106,5506,6726,5178,4400,197.4400,-89.5600
1785147166.491518,5497,7017,5131,4446,200.1500,-89.5600
1785147166.517373,5460,7054,5159,4465,200.1500,-89.5600
1785147166.542737,5441,6942,5084,4418,200.1500,-89.5600
1785147166.567527,5478,7026,5131,4428,200.1500,-89.5600
1785147166.593166,5431,7242,5169,4456,196.2200,-89.5600
1785147166.618109,5413,7336,5178,4465,196.2200,-89.5600
1785147166.644130,5422,7345,5188,4418,201.4700,-89.5600
1785147166.669320,5460,7233,5178,4446,196.2200,-89.5000
1785147166.694308,5403,7279,5188,4465,196.2200,-89.5000
1785147166.719056,5441,7214,5169,4465,201.4700,-89.3700
1785147166.745592,5394,7214,5188,4465,201.4700,-89.3700
1785147166.772273,5375,7242,5169,4409,200.1500,-89.3700
1785147166.795233,5385,7317,5197,4418,200.1500,-89.3700
1785147166.822563,5347,7017,5188,4493,197.4400,-89.3100
1785147166.846260,5347,7045,5225,4484,197.4400,-89.3100
1785147166.873718,5403,7082,5188,4503,200.1500,-89.1900
1785147166.897423,5356,7073,5206,4446,200.1500,-89.1900
1785147166.924965,5338,6998,5206,4456,198.8700,-89.1200
1785147166.947038,5422,6914,5197,4531,198.8700,-89.1200
1785147166.973511,5347,7082,5225,4493,200.1500,-89.1200
1785147166.998271,5356,6876,5244,4475,200.1500,-89.1200
1785147167.023193,5338,6792,5225,4522,206.9900,-89.0600
1785147167.049102,5338,6820,5253,4522,206.9900,-89.0600
1785147167.073987,5356,6707,5263,4475,202.8500,-89.0000
1785147167.099241,5300,6782,5225,4484,202.8500,-89.0000
1785147167.125437,5356,6782,5188,4475,202.8500,-89.0000
1785147167.150090,5291,6679,5188,4540,202.8500,-89.0000
1785147167.174945,5291,6660,5272,4512,201.5300,-88.9400
1785147167.201413,5319,6670,5234,4512,201.5300,-88.9400
1785147167.226552,5328,6688,5281,4531,209.7500,-88.8700
1785147167.251541,5309,6698,5281,4493,209.7500,-88.8700
1785147167.277028,5319,6651,5216,4587,197.4400,-88.8700
1785147167.302138,5291,6642,5206,4531,197.4400,-88.8700
1785147167.327104,5272,6642,5281,4559,194.7400,-88.9400
1785147167.353277,5300,6632,5300,4512,194.7400,-88.9400
1785147167.378138,5309,6585,5244,4597,193.5700,-89.0000
1785147167.402955,5309,6595,5272,4606,193.5700,-89.0000
1785147167.429547,5272,6520,5272,4625,201.4700,-89.0600
1785147167.454721,5253,6557,5291,4587,201.4700,-89.0600
1785147167.479076,5263,6595,5281,4662,200.1500,-89.0600
1785147167.505110,5272,6520,5281,4643,200.1500,-89.0600
1785147167.529957,5263,6445,5300,4653,197.4400,-89.0600
1785147167.555086,5253,6501,5253,4681,197.4400,-89.0600
1785147167.581089,5244,6491,5347,4643,205.5600,-89.0000
1785147167.606678,5244,6576,5281,4681,205.5600,-89.0000
1785147167.630867,5244,6463,5338,4681,202.8500,-89.0600
1785147167.657186,5244,6473,5338,4794,202.8500,-89.0600
1785147167.682327,5234,6848,5319,4794,200.1500,-89.0000
1785147167.707646,5263,6820,5338,4765,200.1500,-89.0000
1785147167.732768,5263,6491,5319,4747,202.8500,-88.8700
1785147167.758022,5178,6867,5328,4756,202.8500,-88.8700
1785147167.782903,5244,6792,5338,4765,200.1500,-88.8100
1785147167.809499,5244,6810,5356,4747,200.1500,-88.8100
1785147167.833931,5225,6745,5309,4747,197.4400,-88.8700
1785147167.859300,5188,6763,5338,4794,197.4400,-88.8700
1785147167.885014,5206,6679,5319,4803,194.7400,-88.8700
1785147167.910036,5216,6745,5319,4878,194.7400,-88.8700
1785147167.935469,5244,6895,5375,4812,194.7400,-88.8700
1785147167.959905,5178,6810,5338,4775,194.7400,-88.8700
1785147167.985953,5178,6670,5375,4784,197.4400,-88.8700
1785147168.010900,5216,6707,5338,4794,197.4400,-88.8700
1785147168.036102,5188,6623,5413,4747,197.4400,-89.0000
1785147168.061897,5169,6623,5375,4822,197.4400,-89.0000
1785147168.086845,5178,6632,5328,4765,194.7400,-89.0000
1785147168.111796,5197,6670,5347,4728,194.7400,-89.0000
1785147168.138149,5159,6651,5338,4775,197.4400,-89.0600
1785147168.163030,5197,6595,5338,4747,197.4400,-89.0600
1785147168.187920,5188,6501,5403,4784,197.4400,-89.0600
1785147168.213914,5159,6604,5347,4784,197.4400,-89.0600
1785147168.238856,5131,6642,5356,4765,192.0300,-89.0600
1785147168.264123,5159,6604,5375,4756,192.0300,-89.0600
1785147168.289883,5150,6604,5422,4756,193.5700,-89.0600
1785147168.314810,5141,6445,5403,4728,193.5700,-89.0600
1785147168.339816,5141,6548,5403,4756,200.1500,-89.0600
1785147168.366372,5178,6520,5385,4756,198.7100,-89.0600
1785147168.391099,5159,6604,5366,4775,198.7100,-89.0600
1785147168.415785,5150,6595,5422,4718,198.7100,-89.0600
1785147168.442260,5141,6566,5441,4756,196.2200,-89.1200
1785147168.468152,5103,6388,5450,4728,201.4700,-89.1900
1785147168.493143,5159,6557,5441,4765,201.4700,-89.1900
1785147168.518219,5075,6313,5431,4765,200.1500,-89.2500
1785147168.542963,5103,6642,5460,4803,200.1500,-89.2500
1785147168.568087,5112,6548,5441,4803,200.1500,-89.2500
1785147168.594676,5112,6257,5441,4775,196.2200,-89.3100
1785147168.619120,5141,6360,5431,4747,201.4700,-89.3100
1785147168.643711,5066,6154,5478,4765,201.4700,-89.3100
1785147168.670160,5103,6257,5460,4775,202.8500,-89.3100
1785147168.694813,5056,6173,5450,4840,202.8500,-89.3100
1785147168.721204,5056,6201,5469,4840,202.8500,-89.2500
1785147168.745723,5056,6116,5497,4775,202.8500,-89.2500
1785147168.772081,5019,6219,5441,4784,200.1500,-89.3100
1785147168.795800,5019,6144,5478,4803,200.1500,-89.3100
1785147168.823183,5066,6154,5497,4822,197.4400,-89.2500
1785147168.847026,4991,6135,5478,4803,197.4400,-89.2500
1785147168.872796,5009,6097,5460,4840,197.4400,-89.1200
1785147168.897767,4972,6107,5506,4822,197.4400,-89.1200
1785147168.923790,5000,6144,5478,4812,200.1500,-89.1200
1785147168.948301,4953,6144,5478,4812,200.1500,-89.1200
1785147168.973850,4981,6088,5478,4812,202.8500,-89.0600
1785147168.998914,5019,6135,5544,4812,202.8500,-89.0600
1785147169.023809,5009,6097,5516,4859,200.1500,-89.0000
1785147169.049936,4944,6097,5516,4859,200.1500,-89.0000
1785147169.075002,4981,6069,5497,4850,200.1500,-89.0000
1785147169.100411,4944,6051,5497,4869,200.1500,-89.0000
1785147169.125626,4944,6069,5544,4887,201.5300,-88.9400
1785147169.150725,4981,6051,5525,4859,201.5300,-88.9400
1785147169.176603,4991,6069,5516,4869,205.5600,-88.9400
1785147169.201425,4953,6060,5572,4887,205.5600,-88.9400
1785147169.226843,4972,6069,5572,4906,205.5600,-88.9400
1785147169.251885,4972,6060,5572,4897,205.5600,-88.9400
1785147169.276713,4972,6022,5572,4887,209.7500,-88.9400
1785147169.302886,4972,6022,5572,4887,209.7500,-88.9400
1785147169.328202,4972,6060,5657,4887,197.4400,-88.9400
1785147169.352764,4934,6069,5619,4906,197.4400,-88.9400
1785147169.379912,4906,5994,5563,4953,198.8700,-89.0000
1785147169.405128,4981,6032,5600,4906,198.8700,-89.0000
1785147169.429061,4962,6097,5544,4906,194.7400,-89.1200
