timestamp,d0,d1,d2,d3,v_mm_s,gz
1785146022.478673,5525,6463,4944,4343,198.7100,-90.5600
1785146022.503148,5535,6491,4906,4343,198.7100,-90.5600
1785146022.529199,5553,6501,4915,4400,194.7400,-90.5600
1785146022.553154,5478,6435,4934,4418,194.7400,-90.5600
1785146022.578738,5506,6435,4925,4418,192.0300,-90.5000
1785146022.604883,5497,6473,4944,4456,192.0300,-90.5000
1785146022.632547,5535,6463,4944,4456,196.2200,-90.4400
1785146022.654486,5450,6482,4944,4531,196.2200,-90.4400
1785146022.680841,5478,6529,5037,4531,194.7400,-90.4400
1785146022.704938,5506,6482,5000,4531,194.7400,-90.4400
1785146022.730781,5497,6435,5019,4550,201.4700,-90.3700
1785146022.755841,5506,6360,4991,4625,201.4700,-90.3700
1785146022.780735,5516,6416,5037,4597,192.0300,-90.4400
1785146022.806705,5497,6398,4991,4568,192.0300,-90.4400
1785146022.834341,5572,6416,4962,4587,188.2700,-90.3700
1785146022.857154,5516,6407,4981,4578,188.2700,-90.3700
1785146022.882993,5563,6426,5019,4587,201.4700,-90.4400
1785146022.907349,5506,6388,4991,4728,201.4700,-90.4400
1785146022.932592,5478,6398,5000,4522,190.9200,-90.4400
1785146022.958415,5460,6407,4981,4597,190.9200,-90.4400
1785146022.983391,5572,6407,5009,4418,197.4400,-90.4400
1785146023.008334,5450,6426,5000,4484,197.4400,-90.4400
1785146023.034960,5525,6370,4991,4484,194.7400,-90.5000
1785146023.059918,5450,6398,5019,4484,194.7400,-90.5000
1785146023.084478,5497,6388,5047,4409,200.1500,-90.5600
1785146023.110577,5413,6379,4972,4409,200.1500,-90.5600
1785146023.135287,5488,6388,5009,4381,194.7400,-90.5600
1785146023.160489,5460,6360,5000,4390,194.7400,-90.5600
1785146023.186688,5478,6370,5028,4484,189.3300,-90.4400
1785146023.211276,5403,6341,5028,4371,189.3300,-90.4400
1785146023.236773,5450,6370,5009,4418,194.7400,-90.3700
1785146023.261792,5450,6351,5056,4475,194.7400,-90.3700
1785146023.287753,5375,6313,5009,4334,197.4400,-90.3100
1785146023.312754,5394,6332,5019,4456,197.4400,-90.3100
1785146023.337545,5375,6370,5047,4400,201.4700,-90.3100
1785146023.363304,5338,6304,5047,4597,201.4700,-90.3100
1785146023.388574,5385,6341,5037,4503,193.5700,-90.4400
1785146023.413632,5375,6360,5094,4409,193.5700,-90.4400
1785146023.439492,5375,6341,5094,4428,200.1500,-90.5600
1785146023.464592,5413,6304,5141,4418,200.1500,-90.5600
1785146023.489899,5385,6341,5066,4381,198.7100,-90.6200
1785146023.515776,5441,6266,5066,4446,198.7100,-90.6200
1785146023.543617,5385,6257,5084,4371,193.5700,-90.6200
1785146023.572504,5385,6285,5075,4446,189.3300,-90.6200
1785146023.594409,5385,6294,5056,4437,189.3300,-90.6200
1785146023.618900,5403,6257,5094,4409,192.0300,-90.5600
1785146023.642897,5385,6276,5075,4400,192.0300,-90.5600
1785146023.668329,5375,6266,5103,4400,192.0300,-90.5600
1785146023.693607,5319,6238,5094,4409,193.1900,-90.5600
1785146023.719326,5338,6294,5066,4381,190.9200,-90.3700
1785146023.743517,5338,6219,5122,4409,190.9200,-90.3700
1785146023.769062,5319,6276,5094,4418,194.7400,-90.3100
1785146023.794194,5375,6238,5122,4418,194.7400,-90.3100
1785146023.819320,5338,6219,5112,4381,194.7400,-90.3100
1785146023.844572,5291,6266,5103,4400,197.4400,-90.3100
1785146023.871463,5291,6210,5122,4390,202.8500,-90.4400
1785146023.895722,5319,6201,5150,4409,202.8500,-90.4400
1785146023.922201,5356,6229,5112,4390,201.4700,-90.5000
1785146023.945355,5338,6210,5150,4390,201.4700,-90.5000
1785146023.972863,5338,6210,5122,4381,196.2200,-90.5600
1785146023.996678,5300,6210,5131,4343,196.2200,-90.5600
1785146024.022891,5300,6219,5141,4400,197.4400,-90.5600
1785146024.047678,5338,6210,5122,4390,197.4400,-90.5600
1785146024.072530,5281,6173,5206,4381,195.9500,-90.5600
1785146024.097580,5319,6201,5206,4381,195.9500,-90.5600
1785146024.123154,5347,6210,5206,4437,190.9200,-90.5000
1785146024.148182,5291,6210,5178,4446,190.9200,-90.5000
1785146024.173274,5300,6201,5188,4409,192.0300,-90.5000
1785146024.200000,5328,6173,5159,4409,192.0300,-90.5000
1785146024.224597,5338,6173,5159,4409,194.7400,-90.4400
1785146024.249415,5291,6210,5188,4428,194.7400,-90.4400
1785146024.275305,5291,6191,5225,4475,192.0300,-90.4400
1785146024.300618,5234,6201,5197,4456,192.0300,-90.4400
1785146024.325789,5206,6173,5234,4456,197.4400,-90.3700
1785146024.351312,5216,6135,5188,4437,197.4400,-90.3700
1785146024.376696,5216,6191,5159,4493,194.7400,-90.4400
1785146024.401510,5272,6154,5234,4456,194.7400,-90.4400
1785146024.428949,5263,6219,5206,4456,194.7400,-90.5000
1785146024.452445,5244,6154,5253,4465,194.7400,-90.5000
1785146024.477352,5225,6163,5225,4409,193.5700,-90.6200
1785146024.503136,5253,6191,5234,4456,193.5700,-90.6200
1785146024.528998,5197,6163,5197,4465,195.9500,-90.6200
1785146024.553492,5197,6163,5244,4428,195.9500,-90.6200
1785146024.579219,5225,6107,5253,4503,192.0300,-90.6200
1785146024.604213,5197,6135,5263,4446,192.0300,-90.6200
1785146024.629135,5216,6135,5244,4465,192.0300,-90.5600
1785146024.655303,5272,6135,5244,4465,192.0300,-90.5600
1785146024.680304,5300,6116,5234,4522,192.0300,-90.5600
1785146024.705340,5197,6116,5281,4465,192.0300,-90.5600
1785146024.732655,5188,6126,5253,4475,192.0300,-90.5000
1785146024.756877,5159,6107,5263,4446,192.0300,-90.5000
1785146024.782375,5216,6154,5281,4446,192.0300,-90.3700
1785146024.807126,5159,6107,5263,4446,192.0300,-90.3700
1785146024.832337,5206,6097,5281,4503,190.9200,-90.3700
1785146024.858259,5159,6116,5272,4418,190.9200,-90.3700
1785146024.884078,5131,6116,5272,4512,193.1900,-90.3700
1785146024.909048,5159,6126,5272,4437,193.1900,-90.3700
1785146024.933572,5131,6079,5300,4887,192.0300,-90.4400
1785146024.959595,5159,6079,5263,4962,192.0300,-90.4400
1785146024.985119,5141,6116,5300,4915,192.0300,-90.5000
1785146025.009914,5103,6079,5300,4418,192.0300,-90.5000
1785146025.035354,5112,6060,5253,4944,192.0300,-90.5000
1785146025.060141,5141,6069,5263,4531,192.0300,-90.5000
1785146025.085130,5084,6069,5253,4512,194.7400,-90.5000
1785146025.111392,5169,6060,5291,4475,194.7400,-90.5000
1785146025.136208,5131,6069,5300,4606,194.7400,-90.4400
1785146025.161227,5122,6069,5300,4615,194.7400,-90.4400
1785146025.187199,5103,5994,5338,4615,194.7400,-90.4400
1785146025.212490,5094,6022,5281,4653,194.7400,-90.4400
1785146025.237302,5066,6022,5291,4681,197.4400,-90.3700
1785146025.263795,5131,5976,5281,4643,197.4400,-90.3700
1785146025.288199,5075,6032,5338,4681,197.4400,-90.4400
1785146025.313171,5075,6004,5356,4634,197.4400,-90.4400
1785146025.339915,5141,6004,5338,4662,194.7400,-90.4400
1785146025.364230,5056,5994,5356,4643,194.7400,-90.4400
1785146025.389553,5075,6069,5385,4643,190.9200,-90.3700
1785146025.414258,5047,6032,5394,4653,190.9200,-90.3700
1785146025.440506,5037,5994,5366,4662,195.9500,-90.3100
1785146025.465636,5037,6022,5366,4672,195.9500,-90.3100
1785146025.490540,4981,6032,5347,4681,194.7400,-90.3700
1785146025.516600,5019,6004,5338,4709,194.7400,-90.3700
1785146025.541778,5066,6013,5403,4737,193.5700,-90.5000
1785146025.567015,5009,6032,5413,4700,201.4700,-90.5000
1785146025.592712,5000,5957,5403,4709,201.4700,-90.5000
1785146025.617959,5000,5994,5394,4775,201.4700,-90.5000
1785146025.642737,4991,6004,5403,4765,194.7400,-90.5600
1785146025.668819,4953,5994,5375,4775,190.9200,-90.5600
1785146025.693371,5019,5957,5441,4869,190.9200,-90.5600
1785146025.718645,4962,6004,5431,4803,195.9500,-90.5600
1785146025.744167,4972,5985,5413,4869,195.9500,-90.5600
1785146025.769133,4981,5966,5403,4869,195.9500,-90.5600
1785146025.794844,4972,5994,5394,4897,194.7400,-90.5000
1785146025.820101,4944,5957,5403,4859,190.9200,-90.4400
1785146025.845577,4981,5929,5413,4878,190.9200,-90.4400
1785146025.872216,5037,5957,5431,4897,197.4400,-90.3700
1785146025.896609,4953,5976,5422,4925,197.4400,-90.3700
1785146025.923812,4925,5938,5422,4887,200.1500,-90.3100
1785146025.946547,4934,5957,5441,4925,200.1500,-90.3100
1785146025.973760,4972,5919,5441,4897,197.4400,-90.3100
1785146025.997402,4962,5919,5441,4915,197.4400,-90.3100
1785146026.023786,4915,5947,5506,4944,197.4400,-90.3100
1785146026.048258,4944,5891,5431,5047,197.4400,-90.3100
1785146026.073252,4906,5947,5488,5075,200.1500,-90.4400
1785146026.098138,4887,5947,5450,5075,200.1500,-90.4400
1785146026.124514,4915,5900,5497,5028,204.2300,-90.5600
1785146026.149538,4897,5882,5488,5084,204.2300,-90.5600
1785146026.174246,4934,5863,5478,4991,194.7400,-90.5000
1785146026.200540,4897,5919,5488,4991,194.7400,-90.5000
1785146026.225355,4887,5900,5506,5141,200.1500,-90.4400
1785146026.250439,4887,5910,5460,5328,200.1500,-90.4400
1785146026.276124,4887,5872,5450,5488,193.5700,-90.4400
1785146026.301068,4906,5919,5525,5628,193.5700,-90.4400
1785146026.326081,4944,5891,5525,5319,193.1900,-90.4400
1785146026.352270,4944,5910,5553,5675,193.1900,-90.4400
1785146026.377897,4887,5900,5553,5291,192.0300,-90.4400
1785146026.402961,4944,5900,5535,5413,192.0300,-90.4400
1785146026.429611,4887,5854,5544,4906,196.2200,-90.4400
1785146026.453480,4840,5882,5563,4906,196.2200,-90.4400
1785146026.478507,4850,5825,5544,4906,201.4700,-90.4400
1785146026.504120,4869,5825,5563,4906,201.4700,-90.4400
1785146026.529280,4897,5938,5544,4878,194.7400,-90.3700
1785146026.554637,4840,5854,5488,4878,194.7400,-90.3700
1785146026.580693,4859,5844,5544,4887,193.5700,-90.3700
1785146026.605474,4869,5835,5535,4897,193.5700,-90.3700
1785146026.630100,4897,5844,5544,4859,198.7100,-90.3700
1785146026.656131,4887,5835,5610,4897,198.7100,-90.3700
1785146026.681313,4831,5844,5544,4925,198.8700,-90.5000
1785146026.706605,4765,5797,5544,4953,198.8700,-90.5000
1785146026.732367,4822,5825,5600,4869,197.4400,-90.6200
1785146026.757849,4812,5816,5591,4869,197.4400,-90.6200
1785146026.783029,4859,5797,5563,4869,201.4700,-90.6200
1785146026.808327,4812,5797,5582,5000,201.4700,-90.6200
1785146026.834246,4784,5807,5610,4962,193.5700,-90.6200
1785146026.858214,4859,5835,5600,5000,193.5700,-90.6200
1785146026.884073,4765,5788,5600,4925,200.1500,-90.5600
1785146026.909127,4794,5788,5647,4991,200.1500,-90.5600
1785146026.934466,4812,5788,5619,5009,197.4400,-90.4400
1785146026.960241,4775,5807,5619,4962,197.4400,-90.4400
1785146026.989298,4794,5797,5666,5338,198.7100,-90.3700
1785146027.010379,4784,5769,5647,5019,198.7100,-90.3700
1785146027.036307,4765,5741,5628,5300,196.2200,-90.2500
1785146027.061343,4803,5750,5647,5319,196.2200,-90.2500
1785146027.086610,4765,5760,5610,5741,200.1500,-90.2500
1785146027.112197,4803,5750,5628,5263,200.1500,-90.2500
1785146027.137391,4737,5750,5666,5722,202.8500,-90.3100
1785146027.162687,4718,5750,5694,5713,202.8500,-90.3100
1785146027.188877,4784,5741,5619,5788,206.9900,-90.4400
1785146027.213624,4784,5732,5619,5253,206.9900,-90.4400
1785146027.238913,4737,5750,5610,5722,200.1500,-90.5000
1785146027.263083,4737,5703,5666,5797,200.1500,-90.5000
1785146027.290703,4747,5750,5703,5807,196.2200,-90.5600
1785146027.314693,4718,5694,5647,5779,196.2200,-90.5600
1785146027.340055,4737,5722,5600,5338,201.4700,-90.5600
1785146027.365267,4756,5703,5638,5741,201.4700,-90.5600
1785146027.390461,4728,5732,5657,5741,197.4400,-90.5000
1785146027.415254,4690,5703,5657,5732,197.4400,-90.5000
1785146027.441470,4709,5694,5666,5638,193.5700,-90.4400
1785146027.466121,4700,5713,5694,5638,193.5700,-90.4400
1785146027.491376,4756,5703,5675,5647,200.1500,-90.3700
1785146027.518414,4700,5703,5722,5666,194.7400,-90.3700
1785146027.542548,4653,5685,5732,5488,194.7400,-90.3700
1785146027.567773,4700,5685,5685,5572,194.7400,-90.3700
1785146027.593281,4662,5713,5703,5525,197.4400,-90.4400
1785146027.618593,4643,5732,5722,5488,205.5600,-90.5000
1785146027.643672,4690,5657,5750,5450,205.5600,-90.5000
1785146027.669400,4700,5657,5713,5338,202.8500,-90.5600
1785146027.694375,4690,5610,5732,5460,202.8500,-90.5600
1785146027.719667,4653,5657,5760,5441,202.8500,-90.5600
1785146027.745653,4681,5638,5722,5469,201.4700,-90.5600
1785146027.771732,4662,5638,5741,5413,196.2200,-90.5600
1785146027.795548,4643,5647,5769,5497,196.2200,-90.5600
1785146027.823030,4643,5610,5750,5497,197.4400,-90.5000
1785146027.846947,4606,5628,5713,5403,197.4400,-90.5000
1785146027.872982,4606,5638,5741,5441,194.7400,-90.5000
1785146027.897457,4643,5591,5732,5403,194.7400,-90.5000
1785146027.923234,4625,5600,5750,5431,194.7400,-90.5000
1785146027.947299,4568,5572,5769,5478,194.7400,-90.5000
1785146027.973132,4615,5582,5760,5478,202.8500,-90.4400
1785146027.998954,4653,5582,5769,5441,202.8500,-90.4400
1785146028.023458,4587,5666,5835,5478,200.1500,-90.3700
1785146028.049157,4568,5600,5825,5450,200.1500,-90.3700
1785146028.074567,4615,5563,5825,5385,220.7900,-90.3700
1785146028.099336,4634,5638,5797,5422,220.7900,-90.3700
1785146028.125863,4578,5553,5844,5422,190.9200,-90.4400
1785146028.150026,4606,5619,5807,5375,190.9200,-90.4400
1785146028.175221,4653,5591,5825,5375,200.1500,-90.4400
1785146028.201479,4522,5638,5863,5544,200.1500,-90.4400
1785146028.226417,4634,5628,5844,5563,205.5600,-90.3700
1785146028.251205,4597,5563,5844,5478,205.5600,-90.3700
1785146028.277569,4550,5600,5825,5450,200.1500,-90.3700
1785146028.302197,4522,5591,5863,5497,200.1500,-90.3700
1785146028.327608,4503,5572,5872,5525,202.8500,-90.3700
1785146028.353308,4531,5582,5844,5544,202.8500,-90.3700
1785146028.377994,4578,5591,5844,5506,202.8500,-90.3100
1785146028.402917,4503,5563,5825,5572,202.8500,-90.3100
1785146028.429825,4550,5619,5863,5572,197.4400,-90.3100
1785146028.455412,4550,5563,5891,5535,197.4400,-90.3100
1785146028.479066,4550,5544,5872,5572,197.4400,-90.3100
1785146028.505385,4597,5572,5900,5628,197.4400,-90.3100
1785146028.530489,4559,5544,5854,5591,200.1500,-90.3100
1785146028.555135,4522,5544,5844,5591,200.1500,-90.3100
1785146028.580942,4503,5544,5872,5638,200.1500,-90.1900
1785146028.605999,4484,5563,5872,5535,200.1500,-90.1900
1785146028.631655,4493,5516,5882,5657,202.8500,-90.0000
1785146028.657602,4484,5535,5919,5713,202.8500,-90.0000
1785146028.683163,4446,5525,5882,5732,200.1500,-89.9400
1785146028.708109,4437,5553,5891,5628,200.1500,-89.9400
1785146028.734797,4465,5497,5882,5666,200.1500,-89.9400
1785146028.760679,4493,5488,5919,5610,200.1500,-89.9400
1785146028.786179,4428,5497,5872,5750,200.1500,-90.0000
1785146028.810490,4446,5544,5891,5844,200.1500,-90.0000
1785146028.834578,4465,5497,5919,5966,198.8700,-90.0600
1785146028.859276,4475,5525,5929,5976,198.8700,-90.0600
1785146028.885368,4484,5525,5929,6032,204.2300,-90.1200
1785146028.910449,4362,5525,5938,6022,204.2300,-90.1200
1785146028.935269,4437,5478,5966,6022,202.8500,-90.2500
1785146028.961133,4465,5497,5910,5685,202.8500,-90.2500
1785146028.987595,4353,5525,5947,5732,200.1500,-90.3700
1785146029.012938,4381,5469,5947,5694,200.1500,-90.3700
1785146029.037108,4381,5497,5938,5807,200.1500,-90.4400
1785146029.062253,4381,5488,5947,5732,200.1500,-90.4400
1785146029.087060,4400,5469,5976,5741,200.1500,-90.4400
1785146029.113348,4343,5441,5957,5506,200.1500,-90.4400
1785146029.137995,4353,5478,6004,5506,200.1500,-90.3700
1785146029.163219,4306,5441,5994,5506,200.1500,-90.3700
1785146029.189015,4315,5469,5957,5506,202.8500,-90.3700
1785146029.215117,4362,5441,5976,5544,202.8500,-90.3700
1785146029.239523,4315,5450,6004,5779,200.1500,-90.3700
1785146029.264627,4390,5497,6022,5779,200.1500,-90.3700
1785146029.290042,4334,5450,5994,5722,197.4400,-90.3700
1785146029.315003,4381,5460,5985,5600,197.4400,-90.3700
1785146029.340511,4259,5441,6022,5544,197.4400,-90.5000
1785146029.367365,4334,5460,6004,5797,197.4400,-90.5000
1785146029.392385,4296,5469,5985,5882,194.7400,-90.5000
1785146029.415974,4381,5403,5976,5844,194.7400,-90.5000
1785146029.442412,4306,5403,5976,5572,192.0300,-90.5000
1785146029.467195,4306,5413,6004,5525,197.4400,-90.4400
1785146029.492149,4278,5385,6004,5506,197.4400,-90.4400
1785146029.518052,4296,5422,5938,5525,197.4400,-90.4400
1785146029.543079,4203,5413,5985,5450,194.7400,-90.4400
1785146029.570770,4184,5347,6032,5460,197.4400,-90.4400
1785146029.594617,4221,5375,5976,5469,197.4400,-90.4400
1785146029.619212,4249,5422,6041,5441,194.7400,-90.3100
1785146029.644162,4193,5394,6051,5431,194.7400,-90.3100
1785146029.671229,4240,5347,6032,5779,196.2200,-90.2500
1785146029.695620,4240,5366,6004,5347,196.2200,-90.2500
1785146029.720755,4259,5385,6032,5403,204.2300,-90.1900
1785146029.746189,4221,5338,6069,5769,204.2300,-90.1900
1785146029.773235,4193,5422,6051,5769,197.4400,-90.3100
1785146029.798167,4165,5366,6041,5713,197.4400,-90.3100
1785146029.823682,4174,5366,6088,5713,197.4400,-90.4400
1785146029.847285,4240,5375,6041,5741,197.4400,-90.4400
1785146029.873441,4062,5328,6088,5713,200.1500,-90.6200
1785146029.898633,4109,5338,6126,5760,200.1500,-90.6200
1785146029.923420,4071,5338,6097,6126,197.4400,-90.7500
1785146029.948909,4099,5319,6097,6097,197.4400,-90.7500
1785146029.974116,4128,5366,6088,6154,194.7400,-90.7500
1785146029.999540,4099,5366,6126,6126,194.7400,-90.7500
1785146030.025204,4109,5375,6088,6182,188.2700,-90.6200
1785146030.050351,4128,5319,6135,6173,188.2700,-90.6200
1785146030.076080,4109,5319,6088,6163,195.9500,-90.5000
1785146030.100083,4090,5281,6097,6182,195.9500,-90.5000
1785146030.126188,4174,5319,6116,6173,192.0300,-90.3700
1785146030.152111,4062,5300,6079,6201,192.0300,-90.3700
1785146030.176794,4034,5300,6126,6201,194.7400,-90.2500
1785146030.202538,4052,5300,6097,6173,194.7400,-90.2500
1785146030.227888,4034,5319,6126,6341,189.3300,-90.1900
1785146030.252204,4052,5309,6135,6257,189.3300,-90.1900
1785146030.277685,4052,5309,6135,6435,197.4400,-90.1900
1785146030.303188,4015,5253,6116,6323,197.4400,-90.1900
1785146030.328209,4024,5319,6107,6388,190.9200,-90.1900
1785146030.353385,4006,5281,6116,6182,190.9200,-90.1900
1785146030.379724,3977,5253,6126,6501,197.4400,-90.2500
1785146030.404406,3996,5253,6144,5797,197.4400,-90.2500
1785146030.429422,4006,5244,6097,6201,198.7100,-90.2500
1785146030.455154,3949,5281,6135,6388,198.7100,-90.2500
1785146030.481758,3940,5263,6144,6388,197.4400,-90.2500
1785146030.506817,3987,5206,6163,5713,197.4400,-90.2500
1785146030.531432,3977,5309,6191,5685,192.0300,-90.3100
1785146030.556190,3987,5178,6107,5779,192.0300,-90.3100
1785146030.581222,3949,5281,6182,5760,194.7400,-90.3700
1785146030.607489,3959,5234,6182,5703,194.7400,-90.3700
1785146030.632319,3931,5263,6182,5713,194.7400,-90.3700
1785146030.657684,3931,5244,6210,5713,194.7400,-90.3700
1785146030.683247,3921,5206,6294,5741,194.7400,-90.3700
1785146030.708518,3855,5206,6201,5713,194.7400,-90.3700
1785146030.733463,3921,5225,6210,5760,193.5700,-90.3700
1785146030.759369,3912,5216,6257,5722,193.5700,-90.3700
1785146030.785054,3912,5188,6219,5732,194.7400,-90.3100
1785146030.809721,3931,5188,6219,6191,194.7400,-90.3100
1785146030.836885,3921,5216,6219,6191,197.4400,-90.2500
1785146030.860811,3855,5253,6229,6219,197.4400,-90.2500
1785146030.885706,3855,5159,6294,6238,201.4700,-90.3100
1785146030.911405,3846,5197,6229,6276,201.4700,-90.3100
1785146030.936852,3893,5206,6248,6266,193.5700,-90.3700
1785146030.962024,3809,5188,6229,6276,193.5700,-90.3700
1785146030.987670,3846,5188,6229,6341,201.4700,-90.5000
1785146031.012900,3912,5206,6276,5844,201.4700,-90.5000
1785146031.037681,3884,5216,6257,5854,193.5700,-90.5600
1785146031.064143,3780,5197,6229,5854,193.5700,-90.5600
1785146031.089660,3818,5188,6294,5872,198.7100,-90.6200
1785146031.113546,3884,5188,6285,5900,198.7100,-90.6200
1785146031.138844,3762,5188,6266,5910,193.5700,-90.6200
1785146031.165253,3846,5131,6238,6341,193.5700,-90.6200
1785146031.189780,3780,5141,6276,6323,194.7400,-90.5600
1785146031.214746,3799,5131,6276,6323,194.7400,-90.5600
1785146031.240600,3818,5169,6294,5957,198.7100,-90.4400
1785146031.265660,3752,5122,6313,5957,198.7100,-90.4400
1785146031.291341,3799,5169,6266,5957,190.9200,-90.3700
1785146031.316918,3790,5150,6257,5985,190.9200,-90.3700
1785146031.341440,3780,5159,6332,6032,197.4400,-90.3700
1785146031.366411,3818,5150,6257,6041,197.4400,-90.3700
1785146031.392869,3809,5112,6257,5976,192.0300,-90.3700
1785146031.417643,3752,5150,6285,5985,197.4400,-90.3100
1785146031.442362,3715,5131,6219,5976,197.4400,-90.3100
1785146031.468570,3799,5131,6276,5976,197.4400,-90.3100
1785146031.493466,3790,5159,6323,5929,195.9500,-90.3100
1785146031.518682,3771,5084,6285,5947,192.0300,-90.3700
1785146031.544940,3762,5169,6332,5938,192.0300,-90.3700
1785146031.569485,3780,5150,6341,6013,197.4400,-90.4400
1785146031.594694,3771,5056,6370,5947,197.4400,-90.4400
1785146031.621212,3780,5094,6379,5994,194.7400,-90.5000
1785146031.645762,3743,5131,6360,5985,194.7400,-90.5000
1785146031.671917,3790,5056,6379,5844,192.0300,-90.4400
1785146031.696564,3743,5084,6388,5976,192.0300,-90.4400
1785146031.723330,3790,5084,6398,6473,196.2200,-90.4400
1785146031.747272,3771,5112,6370,6520,196.2200,-90.4400
1785146031.774148,3724,5047,6416,6613,189.3300,-90.4400
1785146031.797516,3734,5047,6416,6613,189.3300,-90.4400
1785146031.823099,3724,5056,6379,6116,198.7100,-90.3100
1785146031.848830,3752,5037,6388,6660,198.7100,-90.3100
1785146031.873788,3752,5047,6407,6660,193.5700,-90.2500
1785146031.899206,3762,5037,6370,6726,193.5700,-90.2500
1785146031.924482,3752,5047,6416,7186,197.4400,-90.3100
1785146031.949792,3752,5000,6426,6360,197.4400,-90.3100
1785146031.975297,3687,5019,6388,6360,197.4400,-90.4400
1785146032.000600,3687,4991,6426,6426,197.4400,-90.4400
1785146032.025438,3743,5037,6416,6416,197.4400,-90.5600
1785146032.050457,3724,5028,6426,6426,197.4400,-90.5600
1785146032.076740,3752,5009,6407,6445,194.7400,-90.6200
1785146032.101779,3752,5047,6407,6454,194.7400,-90.6200
1785146032.126542,3734,4991,6426,6407,197.4400,-90.6900
1785146032.152720,3715,5037,6407,6388,197.4400,-90.6900
1785146032.178854,3668,5037,6416,6435,190.4300,-90.6900
1785146032.202638,3668,5028,6473,6435,190.4300,-90.6900
1785146032.228457,3771,5000,6482,6501,193.5700,-90.5600
1785146032.253885,3724,5000,6379,6445,193.5700,-90.5600
1785146032.278427,3724,5019,6416,6510,192.0300,-90.3700
1785146032.303333,3687,5056,6435,6473,192.0300,-90.3700
1785146032.329883,3687,4991,6445,6548,201.4700,-90.3100
1785146032.354755,3724,5047,6426,6501,201.4700,-90.3100
1785146032.380831,3743,4981,6473,6576,193.5700,-90.2500
1785146032.405419,3715,5000,6445,6529,193.5700,-90.2500
1785146032.430707,3658,5009,6463,6651,194.7400,-90.3100
1785146032.457337,3677,4962,6463,6651,194.7400,-90.3100
1785146032.481847,3658,4962,6463,6604,198.7100,-90.3700
1785146032.506451,3696,4962,6463,6688,198.7100,-90.3700
1785146032.532584,3696,5019,6463,6698,196.2200,-90.4400
1785146032.558519,3705,4962,6520,6726,196.2200,-90.4400
1785146032.583003,3696,4972,6501,6698,194.7400,-90.5000
1785146032.607831,3658,4934,6520,6698,194.7400,-90.5000
1785146032.634180,3677,4962,6529,6717,197.4400,-90.5000
1785146032.658739,3696,4953,6482,6782,197.4400,-90.5000
1785146032.683945,3612,4944,6491,6707,194.7400,-90.5000
1785146032.709603,3649,4915,6510,6717,194.7400,-90.5000
1785146032.734500,3649,4925,6510,6735,192.0300,-90.5000
1785146032.759420,3668,4915,6482,6698,192.0300,-90.5000
1785146032.786011,3677,4934,6491,6698,197.4400,-90.5000
1785146032.810807,3715,4915,6557,6707,197.4400,-90.5000
1785146032.836189,3621,4897,6510,6707,194.7400,-90.3700
1785146032.861848,3649,4906,6548,6726,194.7400,-90.3700
1785146032.887239,3677,4925,6576,6735,197.4400,-90.3100
1785146032.911774,3715,4897,6566,6735,197.4400,-90.3100
1785146032.937589,3640,4869,6501,6745,197.4400,-90.3100
1785146032.962540,3687,4869,6576,6792,197.4400,-90.3100
1785146032.987449,3640,4897,6604,6717,197.4400,-90.3700
1785146033.013772,3696,4869,6548,6698,197.4400,-90.3700
1785146033.038539,3677,4897,6585,6660,200.1500,-90.4400
1785146033.064360,3696,4897,6623,6773,200.1500,-90.4400
1785146033.089568,3640,4878,6585,6745,194.7400,-90.5000
1785146033.114779,3677,4887,6604,6651,194.7400,-90.5000
1785146033.140239,3640,4878,6632,6632,194.7400,-90.5600
1785146033.164684,3696,4850,6585,6604,194.7400,-90.5600
1785146033.190770,3574,4869,6604,6557,192.0300,-90.6200
1785146033.215657,3621,4850,6613,6557,192.0300,-90.6200
1785146033.240803,3658,4878,6632,6426,189.3300,-90.6900
1785146033.266502,3593,4840,6595,6341,189.3300,-90.6900
1785146033.291662,3537,4840,6632,6445,186.6200,-90.6200
1785146033.316617,3612,4878,6632,6801,186.6200,-90.6200
1785146033.342757,3630,4887,6632,6867,189.3300,-90.5600
1785146033.368288,3593,4840,6642,6604,192.0300,-90.5000
1785146033.394036,3621,4822,6679,6745,192.0300,-90.5000
1785146033.418497,3612,4822,6651,6651,192.0300,-90.5000
1785146033.443688,3621,4765,6595,6651,192.0300,-90.3700
1785146033.469145,3565,4794,6642,6538,192.0300,-90.3100
1785146033.495196,3583,4794,6698,6463,192.0300,-90.3100
1785146033.520023,3574,4794,6651,6435,194.7400,-90.3100
1785146033.544856,3574,4775,6679,6454,194.7400,-90.3100
1785146033.572965,3593,4765,6670,6482,197.4400,-90.3100
1785146033.595958,3583,4775,6679,6426,197.4400,-90.3100
1785146033.622842,3574,4775,6660,6426,202.8500,-90.3700
1785146033.646689,3602,4756,6642,6473,202.8500,-90.3700
1785146033.673903,3555,4840,6651,6482,197.4400,-90.3700
1785146033.697348,3555,4803,6698,6482,197.4400,-90.3700
1785146033.723263,3583,4784,6745,6426,197.4400,-90.3700
1785146033.747504,3612,4737,6660,6482,197.4400,-90.3700
1785146033.773576,3518,4728,6717,6445,197.4400,-90.3100
1785146033.798675,3565,4728,6688,6491,197.4400,-90.3100
1785146033.824689,3518,4718,6698,6473,200.1500,-90.3100
1785146033.850177,3499,4794,6735,6520,200.1500,-90.3100
